Date,Open,High,Low,Close,Adj Close,Volume
2012-05-03,35.894676208496094,35.894676208496094,35.3094367980957,35.74836730957031,17.142356872558594,2257538
2012-05-04,34.77296829223633,36.57745361328125,34.77296829223633,36.18729782104492,17.352834701538086,5282967
2012-05-07,35.553287506103516,35.553287506103516,34.870506286621094,35.35820770263672,16.955259323120117,4202383
2012-05-08,35.602054595947266,36.040985107421875,35.114356994628906,35.79713439941406,17.165740966796875,3282759
2012-05-09,35.40697479248047,35.5045166015625,34.72419738769531,34.72419738769531,16.6512393951416,3254053
2012-05-10,34.529117584228516,35.602054595947266,34.4803466796875,35.40697479248047,16.978647232055664,3954279
2012-05-11,35.016815185546875,35.3094367980957,34.77296829223633,35.16312789916992,16.86171531677246,4090634
2012-05-14,34.870506286621094,35.40697479248047,34.82173538208008,35.35820770263672,16.955259323120117,1887433
2012-05-15,34.91927719116211,35.3094367980957,34.82173538208008,35.114356994628906,16.838327407836914,1874105
2012-05-16,35.114356994628906,35.114356994628906,34.2852668762207,34.2852668762207,16.44075584411621,4473042
2012-05-17,34.72419738769531,35.65082550048828,34.382808685302734,35.65082550048828,17.095582962036133,4654506
2012-05-18,34.91927719116211,35.21189880371094,34.4803466796875,34.62665557861328,16.604461669921875,5693055
2012-05-21,35.114356994628906,35.21189880371094,34.43157958984375,34.62665557861328,16.604461669921875,4574539
2012-05-22,34.91927719116211,35.016815185546875,34.33403778076172,34.4803466796875,16.534303665161133,3249952
2012-05-23,34.090187072753906,34.090187072753906,33.504947662353516,33.65126037597656,16.136734008789062,5562852
2012-05-24,33.65126037597656,33.65126037597656,32.96847915649414,33.16355895996094,15.90286636352539,8588281
2012-05-25,33.65126037597656,33.65126037597656,32.96847915649414,33.21232986450195,15.926253318786621,5958588
2012-05-28,33.65126037597656,33.74879837036133,33.26110076904297,33.74879837036133,16.183504104614258,1233341
2012-05-29,34.13895797729492,35.114356994628906,33.846336364746094,35.114356994628906,16.838327407836914,3785118
2012-05-30,35.114356994628906,37.113922119140625,34.43157958984375,36.67499542236328,17.586698532104492,11766469
2012-05-31,36.138526916503906,37.26023483276367,35.65082550048828,37.26023483276367,17.867338180541992,12005345
2012-06-01,36.57745361328125,36.67499542236328,35.74836730957031,35.74836730957031,17.142356872558594,5326026
2012-06-04,34.72419738769531,35.40697479248047,34.72419738769531,35.06558609008789,16.814943313598633,2895225
2012-06-05,35.602054595947266,35.894676208496094,34.82173538208008,34.91927719116211,16.744783401489258,1870004
2012-06-06,35.16312789916992,35.553287506103516,34.91927719116211,35.114356994628906,16.838327407836914,1540908
2012-06-07,35.40697479248047,35.894676208496094,35.21189880371094,35.74836730957031,17.142356872558594,2577407
2012-06-08,35.40697479248047,35.553287506103516,34.968048095703125,35.06558609008789,16.814943313598633,1679313
2012-06-11,35.602054595947266,36.23606491088867,35.5045166015625,35.99221420288086,17.259286880493164,2982369
2012-06-12,35.40697479248047,35.602054595947266,35.114356994628906,35.602054595947266,17.07219123840332,2517944
2012-06-13,35.5045166015625,35.894676208496094,35.16312789916992,35.6995964050293,17.118968963623047,2335454
2012-06-14,35.6995964050293,35.894676208496094,35.35820770263672,35.602054595947266,17.07219123840332,1884357
2012-06-15,35.455745697021484,36.28483581542969,35.40697479248047,36.138526916503906,17.32944679260254,4891332
2012-06-18,36.57745361328125,36.87007522583008,36.28483581542969,36.82130432128906,17.6568603515625,4991804
2012-06-19,37.01638412475586,37.065155029296875,36.5286865234375,36.82130432128906,17.6568603515625,4045524
2012-06-20,36.967613220214844,37.16269302368164,36.67499542236328,37.16269302368164,17.82056427001953,6660865
2012-06-21,36.87007522583008,37.01638412475586,36.67499542236328,36.87007522583008,17.680248260498047,3271482
2012-06-22,36.479915618896484,36.479915618896484,36.08975601196289,36.18729782104492,17.352834701538086,2126309
2012-06-25,36.28483581542969,36.28483581542969,35.5045166015625,35.6995964050293,17.118968963623047,2339555
2012-06-26,35.5045166015625,36.08975601196289,35.5045166015625,36.040985107421875,17.28267478942871,2145788
2012-06-27,36.040985107421875,36.18729782104492,35.6995964050293,36.040985107421875,17.28267478942871,1580891
2012-06-28,36.38237380981445,36.479915618896484,34.968048095703125,34.968048095703125,16.768169403076172,4248518
2012-06-29,34.91927719116211,36.38237380981445,34.91927719116211,36.38237380981445,17.446380615234375,3905069
2012-07-02,36.28483581542969,37.065155029296875,36.08975601196289,36.67499542236328,17.586698532104492,6305113
2012-07-03,36.87007522583008,37.26023483276367,36.67499542236328,37.26023483276367,17.867338180541992,6653688
2012-07-04,37.30900573730469,37.40654373168945,36.77253341674805,37.065155029296875,17.773794174194336,4665783
2012-07-05,37.065155029296875,37.40654373168945,36.87007522583008,37.40654373168945,17.937498092651367,2427724
2012-07-06,37.40654373168945,37.60162353515625,37.065155029296875,37.552852630615234,18.00765609741211,3687722
2012-07-09,37.504085540771484,37.552852630615234,37.113922119140625,37.30900573730469,17.890727996826172,1830020
2012-07-10,37.552852630615234,37.69916534423828,37.113922119140625,37.45531463623047,17.96088218688965,3506258
2012-07-11,37.065155029296875,37.69916534423828,37.065155029296875,37.552852630615234,18.00765609741211,2557928
2012-07-12,37.45531463623047,37.650394439697266,36.82130432128906,36.82130432128906,17.6568603515625,2684030
2012-07-13,36.82130432128906,37.552852630615234,36.82130432128906,36.967613220214844,17.727020263671875,2458481
2012-07-16,37.16269302368164,37.35777282714844,36.626224517822266,37.211463928222656,17.843950271606445,935002
2012-07-17,37.211463928222656,37.552852630615234,36.67499542236328,37.113922119140625,17.797176361083984,2095553
2012-07-18,37.065155029296875,37.065155029296875,36.040985107421875,36.18729782104492,17.352834701538086,2846015
2012-07-19,36.77253341674805,37.16269302368164,36.28483581542969,36.82130432128906,17.6568603515625,2759896
2012-07-20,36.3336067199707,37.211463928222656,36.3336067199707,37.211463928222656,17.843950271606445,2660450
2012-07-23,36.479915618896484,36.479915618896484,35.79713439941406,35.84590530395508,17.18912696838379,3095144
2012-07-24,36.040985107421875,36.967613220214844,35.894676208496094,36.918846130371094,17.703632354736328,3082841
2012-07-25,36.28483581542969,36.967613220214844,35.894676208496094,35.894676208496094,17.212512969970703,4322334
2012-07-26,35.94344711303711,36.138526916503906,35.602054595947266,35.602054595947266,17.07219123840332,3005949
2012-07-27,36.08975601196289,36.918846130371094,35.894676208496094,36.918846130371094,17.703632354736328,2966991
2012-07-30,37.065155029296875,37.065155029296875,36.626224517822266,36.7237663269043,17.61008644104004,1842323
2012-07-31,36.479915618896484,37.01638412475586,36.479915618896484,36.82130432128906,17.6568603515625,4075256
2012-08-01,37.065155029296875,37.650394439697266,36.967613220214844,37.650394439697266,18.054431915283203,5241958
2012-08-02,37.650394439697266,37.650394439697266,37.650394439697266,37.650394439697266,18.054431915283203,0
2012-08-03,36.57745361328125,37.40654373168945,36.28483581542969,36.918846130371094,17.703632354736328,4545832
2012-08-06,37.113922119140625,37.74793243408203,36.67499542236328,36.67499542236328,17.586698532104492,6806446
2012-08-07,35.19190216064453,35.19190216064453,34.40768051147461,34.75077819824219,17.73466682434082,4662973
2012-08-08,35.485984802246094,35.58401107788086,34.84880447387695,35.19190216064453,17.959789276123047,4988392
2012-08-09,35.58401107788086,35.682037353515625,35.0938720703125,35.2899284362793,18.00981330871582,5741241
2012-08-10,35.38795471191406,35.485984802246094,35.142887115478516,35.38795471191406,18.05984115600586,3068524
2012-08-13,35.780067443847656,35.780067443847656,35.24091339111328,35.2899284362793,18.00981330871582,2956310
2012-08-14,35.485984802246094,35.87809371948242,35.0938720703125,35.485984802246094,18.109872817993164,4384480
2012-08-15,35.58401107788086,35.58401107788086,35.0938720703125,35.2899284362793,18.00981330871582,2263648
2012-08-16,35.53499984741211,35.53499984741211,34.79978942871094,35.0938720703125,17.90976333618164,3609188
2012-08-17,35.0938720703125,35.0938720703125,34.603736877441406,34.603736877441406,17.659624099731445,2855318
2012-08-20,34.652748107910156,34.79978942871094,34.505706787109375,34.505706787109375,17.609594345092773,1184360
2012-08-21,35.0938720703125,35.633026123046875,35.04486083984375,35.38795471191406,18.05984115600586,7143907
2012-08-22,35.38795471191406,35.485984802246094,35.19190216064453,35.2899284362793,18.00981330871582,1574046
2012-08-23,35.2899284362793,35.682037353515625,35.0938720703125,35.2899284362793,18.00981330871582,2926727
2012-08-24,35.0938720703125,35.24091339111328,34.995845794677734,34.995845794677734,17.85973358154297,1935169
2012-08-27,34.995845794677734,35.19190216064453,34.75077819824219,34.79978942871094,17.759679794311523,2469713
2012-08-28,34.603736877441406,34.79978942871094,34.358665466308594,34.358665466308594,17.534555435180664,2962431
2012-08-29,34.309654235839844,34.603736877441406,34.26063919067383,34.26063919067383,17.484529495239258,3414345
2012-08-30,34.40768051147461,34.40768051147461,34.1626091003418,34.21162414550781,17.459514617919922,5264844
2012-08-31,34.70176315307617,35.87809371948242,34.70176315307617,35.53499984741211,18.134885787963867,7911038
2012-09-03,35.780067443847656,35.780067443847656,35.19190216064453,35.19190216064453,17.959789276123047,2970592
2012-09-04,35.19190216064453,35.38795471191406,34.995845794677734,35.2899284362793,18.00981330871582,2302413
2012-09-05,35.142887115478516,35.142887115478516,34.603736877441406,34.79978942871094,17.759679794311523,3616329
2012-09-06,34.79978942871094,34.94683074951172,34.55472183227539,34.652748107910156,17.68463897705078,1510799
2012-09-07,35.19190216064453,35.43696975708008,34.94683074951172,35.2899284362793,18.00981330871582,2365660
2012-09-10,35.04486083984375,35.485984802246094,35.04486083984375,35.2899284362793,18.00981330871582,2241205
2012-09-11,35.780067443847656,35.780067443847656,35.24091339111328,35.2899284362793,18.00981330871582,1972914
2012-09-12,35.58401107788086,35.73105239868164,35.24091339111328,35.2899284362793,18.00981330871582,3003236
2012-09-13,35.2899284362793,35.58401107788086,35.2899284362793,35.485984802246094,18.109872817993164,2816554
2012-09-14,35.58401107788086,35.87809371948242,35.485984802246094,35.87809371948242,18.309978485107422,5185275
2012-09-17,35.97612380981445,36.0251350402832,35.485984802246094,35.97612380981445,18.360008239746094,3716301
2012-09-18,35.780067443847656,35.87809371948242,35.53499984741211,35.682037353515625,18.209924697875977,3561242
2012-09-19,35.682037353515625,36.27020263671875,35.58401107788086,36.27020263671875,18.510087966918945,4361017
2012-09-20,36.27020263671875,36.27020263671875,35.682037353515625,35.780067443847656,18.25995445251465,4095786
2012-09-21,36.22119140625,36.22119140625,35.53499984741211,35.97612380981445,18.360008239746094,5371957
2012-09-24,35.97612380981445,36.319217681884766,35.780067443847656,36.319217681884766,18.535099029541016,3471471
2012-09-25,36.319217681884766,36.662315368652344,36.319217681884766,36.56428527832031,18.660171508789062,4419164
2012-09-26,36.662315368652344,36.662315368652344,36.319217681884766,36.46625900268555,18.61014175415039,3270508
2012-09-27,36.46625900268555,36.61330032348633,36.172176361083984,36.22119140625,18.485076904296875,3089946
2012-09-28,36.76034164428711,37.10343933105469,36.61330032348633,37.10343933105469,18.93532371520996,5125088
2012-10-01,37.1524543762207,37.1524543762207,36.662315368652344,36.956398010253906,18.860279083251953,3192978
2012-10-02,37.25048065185547,37.25048065185547,36.71133041381836,36.76034164428711,18.760223388671875,4251864
2012-10-03,37.20146560668945,37.20146560668945,36.27020263671875,36.27020263671875,18.510087966918945,2519699
2012-10-04,36.71133041381836,36.71133041381836,35.633026123046875,35.97612380981445,18.360008239746094,3823413
2012-10-05,36.27020263671875,36.4172477722168,35.97612380981445,36.4172477722168,18.58513069152832,2304453
2012-10-08,36.956398010253906,36.956398010253906,35.92710876464844,36.51527404785156,18.635156631469727,1791332
2012-10-09,36.76034164428711,37.20146560668945,36.56428527832031,37.05442428588867,18.910308837890625,3590826
2012-10-11,36.662315368652344,36.956398010253906,36.07415008544922,36.76034164428711,18.760223388671875,2192240
2012-10-12,36.76034164428711,37.25048065185547,36.12316131591797,37.25048065185547,19.010360717773438,3837695
2012-10-15,37.25048065185547,37.348506927490234,36.56428527832031,36.662315368652344,18.7101993560791,2881842
2012-10-16,36.4172477722168,36.76034164428711,36.07415008544922,36.76034164428711,18.760223388671875,3137892
2012-10-17,36.956398010253906,37.20146560668945,36.56428527832031,37.20146560668945,18.98534393310547,3134832
2012-10-18,36.76034164428711,37.10343933105469,36.4172477722168,36.76034164428711,18.760223388671875,2533980
2012-10-19,36.76034164428711,36.76034164428711,36.36823272705078,36.76034164428711,18.760223388671875,2033101
2012-10-22,36.27020263671875,36.56428527832031,36.172176361083984,36.56428527832031,18.660171508789062,1805614
2012-10-23,36.56428527832031,36.956398010253906,36.319217681884766,36.76034164428711,18.760223388671875,2313634
2012-10-24,36.36823272705078,37.1524543762207,36.319217681884766,37.05442428588867,18.910308837890625,5553539
2012-10-25,37.1524543762207,37.20146560668945,36.56428527832031,36.56428527832031,18.660171508789062,2052483
2012-10-26,37.05442428588867,37.10343933105469,36.12316131591797,36.36823272705078,18.560117721557617,2423807
2012-10-29,36.172176361083984,36.76034164428711,36.07415008544922,36.27020263671875,18.510087966918945,1981075
2012-10-30,36.36823272705078,36.85837173461914,36.36823272705078,36.36823272705078,18.560117721557617,2346278
2012-10-31,36.662315368652344,36.76034164428711,36.36823272705078,36.46625900268555,18.61014175415039,2250387
2012-11-01,36.27020263671875,36.319217681884766,35.633026123046875,36.0251350402832,18.385021209716797,3662234
2012-11-02,36.46625900268555,36.46625900268555,35.87809371948242,36.27020263671875,18.510087966918945,2174898
2012-11-05,36.76034164428711,36.85837173461914,36.27020263671875,36.85837173461914,18.810251235961914,2992015
2012-11-06,36.76034164428711,37.05442428588867,36.51527404785156,36.956398010253906,18.860279083251953,2470733
2012-11-07,36.76034164428711,37.10343933105469,36.71133041381836,36.956398010253906,18.860279083251953,1716863
2012-11-08,36.85837173461914,36.85837173461914,36.36823272705078,36.76034164428711,18.760223388671875,2579886
2012-11-09,36.27020263671875,36.61330032348633,35.97612380981445,36.27020263671875,18.510087966918945,2924687
2012-11-12,36.662315368652344,36.71133041381836,36.12316131591797,36.172176361083984,18.46006202697754,1234346
2012-11-13,36.319217681884766,36.319217681884766,35.04486083984375,35.2899284362793,18.00981330871582,6109505
2012-11-14,35.2899284362793,36.51527404785156,35.2899284362793,36.51527404785156,18.635156631469727,4413043
2012-11-15,36.76034164428711,36.809356689453125,35.87809371948242,36.662315368652344,18.7101993560791,4845575
2012-11-16,36.71133041381836,36.85837173461914,36.36823272705078,36.51527404785156,18.635156631469727,3634691
2012-11-19,36.27020263671875,37.10343933105469,36.27020263671875,36.956398010253906,18.860279083251953,3641832
2012-11-20,37.05442428588867,37.05442428588867,36.61330032348633,36.809356689453125,18.78523826599121,2966512
2012-11-21,36.56428527832031,36.90738296508789,36.36823272705078,36.76034164428711,18.760223388671875,5256683
2012-11-22,36.85837173461914,36.956398010253906,36.319217681884766,36.76034164428711,18.760223388671875,2190199
2012-11-23,36.85837173461914,37.25048065185547,36.809356689453125,37.25048065185547,19.010360717773438,5304629
2012-11-26,37.299495697021484,37.495548248291016,36.76034164428711,37.25048065185547,19.010360717773438,2957330
2012-11-27,37.25048065185547,37.6425895690918,36.956398010253906,37.54456329345703,19.160446166992188,5068981
2012-11-28,36.662315368652344,37.446533203125,36.662315368652344,37.446533203125,19.11041259765625,3249085
2012-11-29,37.446533203125,37.838645935058594,37.299495697021484,37.54456329345703,19.160446166992188,5873857
2012-11-30,37.54456329345703,38.91695022583008,37.39752197265625,38.91695022583008,19.86082649230957,14262312
2012-12-03,38.81892013549805,38.86793518066406,38.3777961730957,38.81892013549805,19.810791015625,5662692
2012-12-04,38.622867584228516,38.86793518066406,38.132728576660156,38.524837493896484,19.660715103149414,4711939
2012-12-05,38.622867584228516,39.014976501464844,38.524837493896484,38.81892013549805,19.810791015625,5819790
2012-12-06,39.11300277709961,39.162017822265625,38.7699089050293,39.06399154663086,19.935863494873047,6833791
2012-12-07,38.91695022583008,39.45610046386719,38.86793518066406,39.21103286743164,20.010906219482422,7020473
2012-12-10,39.309059143066406,39.309059143066406,38.524837493896484,38.622867584228516,19.710742950439453,4330413
2012-12-11,38.23075485229492,38.96596145629883,38.23075485229492,38.524837493896484,19.660715103149414,2900204
2012-12-12,38.91695022583008,39.014976501464844,38.32878494262695,38.86793518066406,19.835811614990234,6763402
2012-12-13,39.21103286743164,39.309059143066406,38.5738525390625,39.06399154663086,19.935863494873047,6032995
2012-12-14,39.11300277709961,39.309059143066406,38.72089385986328,38.81892013549805,19.810791015625,4186576
2012-12-17,38.42681121826172,38.91695022583008,38.03470230102539,38.622867584228516,19.710742950439453,4669094
2012-12-18,38.23075485229492,38.622867584228516,38.08371353149414,38.23075485229492,19.51063346862793,3253166
2012-12-19,38.23075485229492,38.622867584228516,38.08371353149414,38.42681121826172,19.610685348510742,3593886
2012-12-20,38.622867584228516,38.622867584228516,37.299495697021484,37.6425895690918,19.210468292236328,3683657
2012-12-21,37.54456329345703,37.985687255859375,37.05442428588867,37.39752197265625,19.085403442382812,4332454
2012-12-24,37.299495697021484,38.42681121826172,37.25048065185547,38.42681121826172,19.610685348510742,2397284
2012-12-25,38.475826263427734,38.475826263427734,37.78963088989258,37.985687255859375,19.38556480407715,2400344
2012-12-26,37.985687255859375,38.32878494262695,37.59357833862305,37.74061965942383,19.260496139526367,2012698
2012-12-27,37.93667221069336,37.93667221069336,37.05442428588867,37.69160461425781,19.235485076904297,3343956
2012-12-28,37.985687255859375,37.985687255859375,37.59357833862305,37.78963088989258,19.285511016845703,3150133
2013-01-02,38.23075485229492,39.014976501464844,38.03470230102539,39.014976501464844,19.910850524902344,5105705
2013-01-03,39.21103286743164,39.309059143066406,38.91695022583008,39.21103286743164,20.010906219482422,6405340
2013-01-04,39.21103286743164,39.21103286743164,38.18174362182617,38.81892013549805,19.810791015625,4610947
2013-01-07,38.27976989746094,38.32878494262695,37.985687255859375,38.23075485229492,19.51063346862793,2423807
2013-01-08,38.23075485229492,38.72089385986328,38.03470230102539,38.72089385986328,19.760774612426758,2728823
2013-01-09,38.72089385986328,38.96596145629883,38.5738525390625,38.72089385986328,19.760774612426758,3026699
2013-01-10,39.014976501464844,39.21103286743164,37.25048065185547,37.74061965942383,19.260496139526367,11641621
2013-01-11,37.985687255859375,38.23075485229492,37.838645935058594,38.23075485229492,19.51063346862793,4439566
2013-01-14,38.23075485229492,38.72089385986328,37.74061965942383,38.72089385986328,19.760774612426758,2614570
2013-01-15,38.81892013549805,39.014976501464844,38.622867584228516,39.014976501464844,19.910850524902344,4831293
2013-01-16,38.91695022583008,38.91695022583008,38.524837493896484,38.72089385986328,19.760774612426758,2692099
2013-01-17,39.11300277709961,39.11300277709961,38.42681121826172,38.671878814697266,19.735755920410156,3175636
2013-01-18,39.014976501464844,39.014976501464844,38.42681121826172,38.671878814697266,19.735755920410156,3330695
2013-01-21,38.72089385986328,39.06399154663086,38.3777961730957,39.06399154663086,19.935863494873047,3284789
2013-01-22,39.06399154663086,39.21103286743164,38.81892013549805,39.21103286743164,20.010906219482422,3958069
2013-01-23,39.21103286743164,39.60314178466797,39.11300277709961,39.309059143066406,20.06093406677246,9202512
2013-01-24,39.21103286743164,39.799198150634766,39.21103286743164,39.45610046386719,20.135974884033203,8338469
2013-01-25,39.45610046386719,39.9952507019043,39.309059143066406,39.40708541870117,20.1109619140625,6076861
2013-01-28,39.40708541870117,39.701171875,39.21103286743164,39.55412673950195,20.18600082397461,4268186
2013-01-29,39.799198150634766,39.89722442626953,39.26004409790039,39.701171875,20.261045455932617,3902983
2013-01-30,39.45610046386719,39.701171875,39.21103286743164,39.652156829833984,20.23602867126465,3336815
2013-01-31,40.191307067871094,42.39692687988281,40.191307067871094,41.661720275878906,21.261585235595703,20863515
2013-02-01,41.95580291748047,42.39692687988281,41.661720275878906,41.90679168701172,21.38665771484375,10994864
2013-02-04,42.151859283447266,42.34791564941406,41.75975036621094,42.20087432861328,21.5367374420166,7786584
2013-02-05,42.20087432861328,42.29890060424805,41.661720275878906,42.151859283447266,21.51172637939453,6883776
2013-02-06,42.151859283447266,42.20087432861328,41.612709045410156,41.661720275878906,21.261585235595703,8324187
2013-02-18,42.44594192504883,42.44594192504883,41.17158126831055,41.661720275878906,21.261585235595703,6954165
2013-02-19,42.10284423828125,42.10284423828125,41.367637634277344,41.661720275878906,21.261585235595703,3956029
2013-02-20,42.151859283447266,43.23016357421875,42.004817962646484,43.08312225341797,21.986984252929688,8909737
2013-02-21,43.42621612548828,44.014381408691406,43.181148529052734,43.4752311706543,22.187091827392578,9440200
2013-02-22,43.62227249145508,43.62227249145508,42.789039611816406,43.52424621582031,22.212108612060547,7233678
2013-02-25,42.494956970214844,42.98509216308594,42.39692687988281,42.641998291015625,21.761863708496094,3837695
2013-02-26,42.641998291015625,43.181148529052734,42.151859283447266,42.59298324584961,21.736841201782227,6834811
2013-02-27,42.93608093261719,44.847618103027344,42.74002456665039,44.847618103027344,22.887474060058594,9954341
2013-03-01,45.09268569946289,45.09268569946289,44.357479095458984,44.65156173706055,22.787418365478516,9289222
2013-03-04,44.65156173706055,44.89663314819336,43.91635513305664,44.847618103027344,22.887474060058594,6143169
2013-03-05,45.04367446899414,45.58282470703125,44.308467864990234,45.3377571105957,23.137609481811523,6450225
2013-03-06,45.680850982666016,47.15126419067383,45.680850982666016,46.5630989074707,23.762950897216797,8508829
2013-03-07,46.5630989074707,46.5630989074707,45.77888107299805,45.87690734863281,23.412761688232422,5690235
2013-03-08,45.97493362426758,46.170989990234375,45.77888107299805,46.07296371459961,23.512813568115234,3978472
2013-03-11,46.07296371459961,46.07296371459961,45.38676834106445,45.38676834106445,23.162626266479492,4237582
2013-03-12,45.38676834106445,45.77888107299805,44.70057678222656,45.09268569946289,23.012542724609375,3432707
2013-03-13,45.38676834106445,46.07296371459961,44.25945281982422,44.89663314819336,22.912487030029297,5750422
2013-03-14,44.2104377746582,45.484798431396484,44.2104377746582,45.484798431396484,23.2126522064209,9513649
2013-03-15,45.87690734863281,45.97493362426758,45.23972702026367,45.631839752197266,23.28769302368164,7445863
2013-03-18,46.07296371459961,46.5630989074707,45.04367446899414,45.77888107299805,23.362735748291016,7741698
2013-03-19,46.07296371459961,46.170989990234375,45.38676834106445,45.8278923034668,23.387746810913086,4790488
2013-03-20,46.26901626586914,46.857181549072266,45.43578338623047,46.857181549072266,23.91303062438965,9165787
2013-03-21,46.36704635620117,47.64140319824219,46.22000503540039,47.445350646972656,24.213193893432617,8626143
2013-03-22,47.445350646972656,47.445350646972656,46.9552116394043,46.9552116394043,23.96306037902832,6863374
2013-03-25,47.73942947387695,47.837459564208984,47.05323791503906,47.24929428100586,24.113140106201172,5990150
2013-03-26,47.54337692260742,47.73942947387695,47.00422286987305,47.00422286987305,23.988075256347656,8381314
2013-03-27,47.15126419067383,47.64140319824219,46.90619659423828,47.64140319824219,24.313251495361328,3763226
2013-03-28,47.837459564208984,48.22956848144531,47.24929428100586,47.54337692260742,24.263225555419922,7125545
2013-03-29,48.033512115478516,48.27858352661133,47.24929428100586,47.24929428100586,24.113140106201172,2873681
2013-04-01,47.24929428100586,47.837459564208984,46.41605758666992,46.857181549072266,23.91303062438965,4198818
2013-04-02,47.347320556640625,48.42562484741211,47.200279235839844,48.376609802246094,24.68845558166504,9403475
2013-04-03,48.42562484741211,50.38617706298828,48.42562484741211,49.99406433105469,25.51390838623047,13037147
2013-04-08,48.327598571777344,49.60195541381836,48.327598571777344,49.11181640625,25.063661575317383,7889616
2013-04-09,49.11181640625,49.20984649658203,48.523651123046875,49.013790130615234,25.013633728027344,6009533
2013-04-10,49.3078727722168,51.4644775390625,48.96477508544922,49.3078727722168,25.163711547851562,10082876
2013-04-11,49.3078727722168,50.974342346191406,49.013790130615234,50.38617706298828,25.71401596069336,4325313
2013-04-12,49.503929138183594,50.28814697265625,49.503929138183594,50.28814697265625,25.663986206054688,3052202
2013-04-15,50.28814697265625,50.974342346191406,49.699981689453125,50.09209442138672,25.56393051147461,4587484
2013-04-16,49.3078727722168,50.190120697021484,48.523651123046875,48.91576385498047,24.963607788085938,5694315
2013-04-17,49.40589904785156,50.190120697021484,48.670692443847656,49.699981689453125,25.36382293701172,5132229
2013-04-18,49.013790130615234,49.798011779785156,48.91576385498047,49.11181640625,25.063661575317383,4402842
2013-04-19,49.40589904785156,50.38617706298828,49.3078727722168,49.40589904785156,25.2137451171875,5541297
2013-04-22,49.798011779785156,50.48420333862305,49.503929138183594,50.09209442138672,25.56393051147461,4817011
2013-04-23,50.190120697021484,50.680259704589844,49.99406433105469,50.38617706298828,25.71401596069336,3882580
2013-04-24,50.77828598022461,50.974342346191406,50.38617706298828,50.38617706298828,25.71401596069336,6201315
2013-04-25,50.77828598022461,51.4644775390625,50.58222961425781,51.1703987121582,26.114227294921875,6555297
2013-04-26,51.26842498779297,52.64080810546875,51.1703987121582,51.95461654663086,26.51445198059082,7571338
2013-04-29,51.95461654663086,52.150672912597656,50.974342346191406,51.56250762939453,26.31433868408203,3742824
2013-04-30,51.856590270996094,52.542781829833984,51.856590270996094,52.05264663696289,26.564477920532227,4553820
2013-05-02,51.95461654663086,52.150672912597656,51.07236862182617,51.07236862182617,26.064207077026367,5345434
2013-05-03,52.44475555419922,52.83686447143555,51.6605339050293,52.150672912597656,26.6145076751709,5351555
2013-05-06,52.73883819580078,53.032920837402344,52.44475555419922,52.93489456176758,27.014724731445312,4030498
2013-05-07,53.032920837402344,53.032920837402344,51.4644775390625,51.6605339050293,26.364368438720703,3708140
2013-05-08,52.24869918823242,52.44475555419922,50.58222961425781,51.4644775390625,26.264307022094727,6636907
2013-05-09,51.366451263427734,52.44475555419922,51.1703987121582,51.366451263427734,26.214284896850586,5916702
2013-05-10,51.26842498779297,51.366451263427734,50.190120697021484,50.28814697265625,25.663986206054688,4326333
2013-05-13,49.99406433105469,50.974342346191406,49.99406433105469,50.58222961425781,25.814067840576172,4171275
2013-05-14,50.09209442138672,50.09209442138672,47.05323791503906,47.05323791503906,24.013086318969727,19423105
2013-05-15,46.661128997802734,46.710140228271484,45.77888107299805,45.87690734863281,23.412761688232422,11943577
2013-05-16,46.46507263183594,48.22956848144531,46.07296371459961,47.886474609375,24.438318252563477,14126636
2013-05-17,47.59238815307617,48.76872253417969,47.59238815307617,48.42562484741211,24.713468551635742,9538131
2013-05-20,48.033512115478516,48.523651123046875,47.73942947387695,48.13154220581055,24.563386917114258,7350992
2013-05-21,48.033512115478516,48.327598571777344,47.886474609375,48.327598571777344,24.663440704345703,6129907
2013-05-22,48.033512115478516,49.3078727722168,48.033512115478516,49.11181640625,25.063661575317383,5466828
2013-05-23,49.11181640625,49.3078727722168,47.10225296020508,47.445350646972656,24.213193893432617,7768221
2013-05-24,47.54337692260742,47.984500885009766,47.39633560180664,47.78844451904297,24.388294219970703,8742437
2013-05-27,47.78844451904297,48.621681213378906,47.494361877441406,47.64140319824219,24.313251495361328,7864113
2013-05-28,47.73942947387695,47.984500885009766,46.661128997802734,46.9552116394043,23.96306037902832,7495849
2013-05-29,46.9552116394043,47.494361877441406,46.857181549072266,46.9552116394043,23.96306037902832,9825806
2013-05-30,46.22000503540039,46.808170318603516,46.22000503540039,46.710140228271484,23.837993621826172,7451984
2013-05-31,46.7591552734375,47.494361877441406,46.5630989074707,46.90619659423828,23.938047409057617,10344027
2013-06-03,46.7591552734375,48.91576385498047,46.41605758666992,48.42562484741211,24.713468551635742,8452723
2013-06-04,48.42562484741211,48.42562484741211,48.033512115478516,48.22956848144531,24.61341667175293,9025011
2013-06-05,48.22956848144531,48.621681213378906,47.837459564208984,48.033512115478516,24.51335906982422,6997010
2013-06-06,47.73942947387695,48.81773376464844,47.73942947387695,48.033512115478516,24.51335906982422,7633565
2013-06-07,49.013790130615234,49.99406433105469,48.621681213378906,49.40589904785156,25.2137451171875,11659983
2013-06-10,49.798011779785156,50.876312255859375,49.503929138183594,49.99406433105469,25.51390838623047,10020649
